  44   44    2    1   11   2 2021 3202
  40 -100    1    2   12   2 2021 3203
-100   44    1    2 -100   3 2021 3204
  40   36    2    2   12   3 2021 3205
  65   40    2    2   12   3 2021 3206
-100   51    2    2   12   3 2021 3207
-100   67    1    1   12   1 2021 3208
-100   63    1    2 -100   2 2021 3209
-100   70    2    1   12   1 2021 3210
-100   64    1    1 -100 -97 2021 3211
  45   55    2    1   12   3 2021 3212
  45   59    1    1   12   2 2021 3213
  40   81    2    1   12   2 2021 3214
  40 -100    2    3   12   2 2021 3215
  65   61    1    2  -98   2 2021 3216
-100   56    1    2 -100   1 2021 3217
  45   35    2    1   12   2 2021 3218
  42   34    1    1   12   2 2021 3219
-100   71    1    1 -100   3 2021 3221
-100   68    2    1   12   3 2021 3222
  20   73    2    2    3   2 2021 3223
-100   49    2    1   10   3 2021 3224
  36   35    1    2 -100   3 2021 3225
-100   79    2    1 -100   3 2021 3226
-100   20    1    1 -100   3 2021 3227
-100   86    1    1 -100   1 2021 3228
-100   75    2    2 -100   2 2021 3229
-100   62    2    1 -100   2 2021 3230
-100   68    1    3   12   2 2021 3231
  40   29    2    1   12   1 2021 3232
-100   69    1    1 -100   2 2021 3233
  43   39    2    1   12   2 2021 3235
-100   55    1    1 -100   2 2021 3236
-100   24    2    2   10   3 2021 3237
  40   48    2    1   12   1 2021 3238
-100   31    2    1   12   2 2021 3239
-100   30 -100    3 -100   1 2021 3240
  40   46    1    2   12   2 2021 3242
-100   24    2    3    5   2 2021 3243
-100   70    1    1 -100   2 2021 3244
-100   72    1    1 -100   3 2021 3245
  35   42    2    1   12   2 2021 3246
-100   28    2    3    5   1 2021 3247
-100   86    1    3 -100   3 2021 3248
  33   65    2    1   12   3 2021 3249
  40   24    1    2   12   2 2021 3250
  50   62    1    1    9   3 2021 3251
-100   25    2 -100    5   2 2021 3252
-100   52    2    1  -90   3 2021 3253
-100   28    1    1   11   2 2021 3254
  12   50    2    1   11   2 2021 3255
-100   70    1    1   12   2 2021 3256
  20   32    1    3    7   1 2021 3257
  24   36    2    1    8   2 2021 3258
  37   42    2    1    8   3 2021 3259
-100   70    1    1 -100   2 2021 3260
-100   84    2    2 -100   3 2021 3261
-100   42    2    2 -100   1 2021 3262
  52   31    1    1   12   1 2021 3263
-100   76    2    1 -100   2 2021 3264
  40 -100    2    1   12   2 2021 3265
-100   79    1    1 -100   3 2021 3266
-100   70    1    1 -100   2 2021 3267
-100   51    1    1   12   1 2021 3268
-100   23    1    1  -90   3 2021 3269
  40   39    1    1   12   2 2021 3270
-100   69    2    1   11   1 2021 3271
  40   59    2    1   12   1 2021 3272
  16   58    2    1    9   3 2021 3273
-100   80    1    1 -100   1 2021 3274
-100   68    1    1 -100   1 2021 3275
-100   58    2    1   12   2 2021 3276
  30  -99  -99    1   12   2 2021 3278
-100   21    1    3 -100   2 2021 3280
  50   44    1    1 -100   1 2021 3281
-100   71    1    1 -100   2 2021 3283
  40   59    2    3   12   2 2021 3284
-100   20    1    1    4   3 2021 3285
  35   34    2    1   12   3 2021 3286
  60   56    1    1   12   2 2021 3287
  40   35    1    1   12   2 2021 3288
  43   38    2    1   12   2 2021 3289
-100   60    2    1    5   3 2021 3291
-100   42    2    2   12   2 2021 3292
  72   57    2    2   12   1 2021 3293
-100   70    2    1   12   2 2021 3294
  45   57    2    1   12   2 2021 3295
  40   78    1    1  -98   3 2021 3297
-100   76    2    1   12   2 2021 3298
-100   72    1    1 -100   1 2021 3299
  40   56    2    1   12   1 2021 3301
  40   29    2    2   12   3 2021 3302
  55   59    1    1   12   3 2021 3303
  40   33    2    1   12   2 2021 3305
  50   57    2    1   12   2 2021 3307
  50   35    1    1   12   2 2021 3308
  40   31    1    1   12   2 2021 3309
-100   22    2    1    8   2 2021 3310
  54   62    2    1   12   2 2021 3311
  20   41    2    1 -100   3 2021 3312
-100   84    1    1   12   2 2021 3313
-100   36    1    3    6   2 2021 3314
  40   33    2    1  -98   2 2021 3315
  50   41    2    1   12   2 2021 3316
  20   19    1    1 -100   2 2021 3317
  45   32    1    1   12   1 2021 3318
-100   67    2    1 -100   3 2021 3320
  40   53    1    2   12   2 2021 3321
  70   28    1    3   12   3 2021 3322
-100   39    2    1  -90   2 2021 3323
  40   25    2    1    9   3 2021 3324
-100   78    1    1 -100   2 2021 3325
-100   67    2    2   12   2 2021 3326
-100   72    2    3 -100   2 2021 3327
  40   28    1    1   10   2 2021 3328
  40   40    1    1  -98   2 2021 3330
-100   80    1    1 -100   2 2021 3331
  15   86    1    1    9   2 2021 3332
-100   42    2    1   10   2 2021 3333
-100   60    1    1   12   2 2021 3334
-100 -100    1    1 -100   1 2021 3335
-100   67    1    2 -100   2 2021 3336
  35   80    1    1   12   3 2021 3337
-100   58    1    1 -100   2 2021 3338
-100   23    2    3    2   2 2021 3339
-100   68    2    2 -100   3 2021 3340
-100   41    2 -100  -90   2 2021 3341
   0   36    2    1    7   2 2021 3343
-100   29    2    1   12   2 2021 3344
  40   56    2    2   12   3 2021 3345
  40   21    1    1   12   1 2021 3346
-100   68    1    1   11   2 2021 3347
  40   68    1    1   12   1 2021 3348
  40   36    1    3   12   1 2021 3349
  65   35    1    1   12   2 2021 3351
  40   59    1    1   12   2 2021 3352
-100   81    2    1 -100   2 2021 3353
  50   60    1    1   12   2 2021 3354
  55 -100    1 -100  -97   1 2021 3355
  40   40    2    1   12   1 2021 3356
  20   53    2    1    3   2 2021 3357
-100  -99    2    1  -90   2 2021 3359
  36   25    1    1   12   2 2021 3360
  40   67    1    1   12   1 2021 3361
-100   69    2    1 -100   2 2021 3362
-100   57    1    1 -100   3 2021 3363
  60 -100    2    3   12   2 2021 3365
  40   38    1    1   12   3 2021 3367
  40   39    1    1   12   3 2021 3368
  30   42    2    1   12   2 2021 3371
-100   85    2    1   12   2 2021 3372
-100   72    2    1    1   1 2021 3373
  25   59    2    1   11   2 2021 3374
-100   83    2    1 -100   3 2021 3375
  48   62    1    1   12   3 2021 3376
-100   65    1    2   12   1 2021 3377
-100   73    2    1 -100   2 2021 3378
-100   67    1    1 -100   2 2021 3379
-100   76    1    1 -100   2 2021 3380
  40   33    2    1   12   2 2021 3382
  32   30    1    3   11   1 2021 3383
  28   73    2    1   11   2 2021 3384
-100   63    1    1 -100   2 2021 3385
  24   49    2    2   12   3 2021 3386
  38   22    2    1    9   2 2021 3388
-100  -99    2    1 -100   1 2021 3389
  40   50    2    1   12   3 2021 3392
-100   57    1    1   12   2 2021 3393
  40   74    1    1   10   2 2021 3394
-100   61    2    2 -100   2 2021 3395
  41   32    1    1   12   2 2021 3396
-100   31    1    3   12   2 2021 3397
  40   56    1    1   12   3 2021 3398
  40   53    2    1   12   3 2021 3399
-100   65    2    1   10   2 2021 3400
  50   34    1    1   12   3 2021 3401
  58   37    1    1   12   2 2021 3402
  40   43    1 -100   12   2 2021 3403
  41 -100    2    1    9   2 2021 3404
-100   61    2    1 -100 -97 2021 3406
-100   37    2    1   12   2 2021 3407
  60   58    2    1   12   1 2021 3408
  40   29    2    2   12   3 2021 3409
  50   33    1    1   12   1 2021 3410
-100   73    1    1 -100   2 2021 3411
-100   71    2    1    9   1 2021 3412
  45   45    1    1   12   2 2021 3413
  40   38    2    1   12   2 2021 3414
  20   63    1    1    9   1 2021 3415
  60   24    2    1 -100   2 2021 3416
-100   41    2    2   12   3 2021 3417
-100   75    1    1 -100   2 2021 3418
  40   36    2    1   12   2 2021 3420
-100   61    2    1 -100   2 2021 3421
-100   81    2    1 -100   2 2021 3422
  40   38    1    1   12   2 2021 3423
  60   40    1    1   12   2 2021 3424
   4   70    2    1  -90   3 2021 3425
   8   62    2    1  -98   3 2021 3426
  40   44    2    3   12   2 2021 3428
-100   67    2    1   12   2 2021 3429
-100   23    1    1  -98   2 2021 3430
-100   63    1    1 -100   1 2021 3431
  40   50    2    1   12   3 2021 3432
  20   69    1    1   12   3 2021 3433
-100   50    2    1  -90   1 2021 3435
  10   38    2    1 -100   3 2021 3436
  40   32    2    1    9   3 2021 3437
  45   36    1    1   12   2 2021 3438
-100   78    2    1 -100   2 2021 3440
-100   62    2    1    8   2 2021 3441
-100   60    2    1 -100   3 2021 3444
  40   60    2    2   12   2 2021 3446
-100   47    2    1 -100   2 2021 3447
  40   60    1    2   12   2 2021 3448
-100   71    2    1    5   2 2021 3449
-100   68    2    2 -100   2 2021 3450
-100 -100    2    1 -100   2 2021 3452
-100   18    2    1 -100   2 2021 3453
  45   46    2    2   12   2 2021 3455
-100   83    2    1 -100   2 2021 3456
-100   75    1    2  -98   2 2021 3457
-100   43    1    3  -98   3 2021 3458
-100  -99    1    1  -98   2 2021 3459
-100   65    2    1 -100   3 2021 3461
-100   19    2    1 -100   2 2021 3462
-100   82    1    1 -100   3 2021 3463
  50   52    2    1   12   1 2021 3464
  40   25    1    1    7   3 2021 3465
-100   81    1    1 -100   2 2021 3466
  38   57    2    2   10   1 2021 3468
  40   52    2    1   12   2 2021 3469
-100   19    2    1  -98   2 2021 3471
  40   58    1    1    8   2 2021 3473
-100   63    1    2 -100   2 2021 3475
  81   26    1    1   12   3 2021 3476
  40   46    2    2 -100   1 2021 3477
  55  -99  -99    1 -100   2 2021 3478
-100   83    1    1 -100   3 2021 3480
   9   72    2    2 -100   2 2021 3481
-100   44    2    1 -100   1 2021 3482
-100   74    1    1 -100   3 2021 3483
  60 -100    2    1  -90   2 2021 3484
-100   68    2    1   12   2 2021 3485
  70   47    2    2   12   3 2021 3486
  50   30    2    3   12   2 2021 3487
  56   42    2    1   10   2 2021 3488
  24   22    1    3 -100   2 2021 3489
  40   35    2    1   12   2 2021 3490
-100   47    1    1   12   1 2021 3491
  45 -100    2    1   12   3 2021 3492
  10   32    2    1   12   2 2021 3493
-100 -100    1    1  -98 -97 2021 3494
  40   29    1    1   12   3 2021 3495
-100   67    2    1 -100   3 2021 3496
  50   57    1    2    9   1 2021 3497
  40   51    1    3   12   2 2021 3498
-100   73    2    1   12   2 2021 3499
  40   44    1    1   12   2 2021 3500
  40   45    2    1   12   2 2021 3501
  40   38    2    3   11   2 2021 3502
  40   35    1    1  -98   2 2021 3503
-100   22    2    2 -100   3 2021 3504
-100   65    2    1 -100   3 2021 3505
-100   30    1    2    9   2 2021 3506
  20   56    2    1   11   2 2021 3507
  38 -100    1    2   12   2 2021 3508
-100 -100    1    3  -97   2 2021 3509
  20 -100    2    2   10   2 2021 3510
-100   60    2    1 -100   3 2021 3511
-100   57    1    1 -100   1 2021 3512
  40   51    2    1   12   2 2021 3513
  28   54    1    3 -100   3 2021 3514
  54   61    1    1   12   1 2021 3515
  45   26    2    3    9   2 2021 3516
  55   51    1    1   12   2 2021 3517
-100   84    1    1   12   2 2021 3519
-100   46    2    1 -100   2 2021 3520
-100   65    2    1 -100   3 2021 3521
-100   79    2    2 -100   2 2021 3522
-100   51    1    1   12   3 2021 3523
  52   56    1    1   12   1 2021 3524
-100   56    2    1   12   2 2021 3525
  40   40    1    1   12   2 2021 3526
  32   22    2    1   10   2 2021 3527
-100  -99    2    1 -100   3 2021 3528
  25   23    1    3    6   1 2021 3529
  35   54    2    1   12   3 2021 3530
-100   26    1    1 -100   3 2021 3531
  40   58    2    1   12   2 2021 3532
-100   53    2    1 -100   1 2021 3533
  40   36    1    3   12   1 2021 3534
  35   57    2    3    3   2 2021 3535
-100   74    2    1   12   2 2021 3537
-100   89    2    1 -100   1 2021 3538
-100   76    1    1 -100   2 2021 3539
-100   79    1    1 -100   1 2021 3540
-100   67    2    1 -100   3 2021 3542
  50   38    1    1   12   3 2021 3544
  55   47    1    1   12   2 2021 3545
-100   59    2    1 -100   3 2021 3546
  72   48    1    2   12   2 2021 3547
  25   72    1    1   12   2 2021 3548
-100   51    2    1 -100   1 2021 3549
  25   59    2    1    9   2 2021 3550
  50   51    1    1   12   2 2021 3551
-100   33    2    1    9   3 2021 3552
-100   40    2    3    9   1 2021 3553
-100   37    2    2   12   3 2021 3554
-100   19    1    3 -100   3 2021 3555
  45   51    1    1   12   2 2021 3556
  42   49    1    2   12   1 2021 3557
-100   73    2    1 -100   1 2021 3558
  40   74    2    1   12   2 2021 3559
-100   68    1    1 -100   3 2021 3560
-100   63    2    1   12   3 2021 3561
  33   30    2    2   10   3 2021 3563
-100 -100    2    2  -98   3 2021 3564
-100   56    1    1   11   2 2021 3565
-100   76    2    1 -100   2 2021 3566
-100   80    2    1 -100   3 2021 3567
  46 -100    1    3   12   2 2021 3568
-100   76    1    2    6   1 2021 3569
  40   41    2    1  -98   3 2021 3570
  50   31    1    1   12   2 2021 3571
-100   84    1    2 -100   1 2021 3572
-100   68    2    2 -100   1 2021 3573
  40   30    2    1   12   1 2021 3574
-100   31    2    2 -100   2 2021 3575
  60   54    1    1   12   2 2021 3576
-100   78    2    1 -100   2 2021 3577
-100   68    1    1   12   2 2021 3578
  40   47    1    3   12   3 2021 3579
-100   41    2    1   11   2 2021 3580
  50   65    1    3   11   2 2021 3581
-100   31    2    1 -100   2 2021 3583
  40 -100    1    1   12   1 2021 3584
-100 -100    2    3 -100   2 2021 3586
-100   21    1    3   12   2 2021 3587
  30   44    2    3  -97   2 2021 3588
  40   54    2    1   12   3 2021 3589
  50   46    1    2   12   2 2021 3590
-100   67    1    1 -100   2 2021 3591
  60   50    2    1   12   2 2021 3592
  40   58    2    1   12   2 2021 3595
  35   43    2    1   12   2 2021 3596
  50   56    1    1   12   1 2021 3597
-100   53    1    1 -100   2 2021 3598
-100   29    2    2   10   2 2021 3600
  65   52    1    1    9   2 2021 3602
   4   73    1    1   10   2 2021 3603
  40   61    1    1   12   2 2021 3604
  40   44    1    1   12   3 2021 3605
  40   46    2    2   12   3 2021 3607
-100   24    1    2    1   3 2021 3608
  36   35    2    1   12   3 2021 3609
-100   53    2    1 -100   3 2021 3610
  40   55    2    1   12   2 2021 3611
  20   47    2    2   10   3 2021 3612
  40   63    2    1   12   2 2021 3613
-100   27    2    1  -98   2 2021 3614
-100   47    2    1    9   1 2021 3615
-100   80    1    1 -100   1 2021 3616
-100   68    2    1   12   3 2021 3617
-100   59    2    1 -100   3 2021 3618
-100   67    2    1    3   2 2021 3619
  16   34    1    1    8   2 2021 3620
  40   66    2    1   12   2 2021 3621
  60   26    1    1   12   3 2021 3623
  37   24    1    3    1   1 2021 3624
-100   69    2    1 -100   1 2021 3625
-100 -100    2    1  -90   3 2021 3626
   4 -100    2    1  -98   1 2021 3627
  45   65    1    2   12   3 2021 3628
  50   53    1    1   12   2 2021 3629
  30   55    2    1   12   3 2021 3630
-100   72    2    1 -100   2 2021 3631
  45   68    2    1   12   3 2021 3632
-100   44    1    1 -100   2 2021 3634
  40   28    2    1   12   1 2021 3635
-100   43    2    2  -90   2 2021 3636
  60   29    2    1   12   1 2021 3637
  43   31    1    1   12   2 2021 3638
  45   54    2    1   12   2 2021 3639
-100   61    1    1 -100   2 2021 3641
-100   69    1    1   12   2 2021 3642
  40   39    1    3   12   2 2021 3643
-100   39    1    1 -100   2 2021 3644
  40   59    1    1   12   3 2021 3645
-100   66    2    1   12   2 2021 3646
  40   51    2    1   12   1 2021 3647
  44   32    2    1  -98   2 2021 3648
  32   59    2    1   12   2 2021 3649
-100   81    2    1 -100   2 2021 3650
  30   67    1    1   12   1 2021 3651
-100 -100    2    1 -100   3 2021 3652
-100   29    1    1   12   3 2021 3653
-100   72    2    1 -100   2 2021 3656
-100   50    2    3  -98   2 2021 3657
-100   35    1    1   10   3 2021 3658
  50   63    1    1   12   1 2021 3659
-100  -99  -99    1   12   2 2021 3660
-100 -100    1    1 -100   1 2021 3661
-100   61    1    1   12   3 2021 3662
-100   69    2    1 -100   3 2021 3663
  84   47    2    1   12   1 2021 3664
  40   46    2    1   12   2 2021 3666
-100   74    1    1 -100   2 2021 3667
-100   63    1    1 -100   2 2021 3668
-100   34    2    2 -100   3 2021 3670
-100   77    1    1 -100   3 2021 3672
  20 -100    2    1  -97   2 2021 3673
-100   30    1    1   12   2 2021 3674
-100   58    2    1 -100   2 2021 3675
  40   52    1    1   12   1 2021 3676
  40   27    2    1   12   2 2021 3677
  40   52    1    1   12   2 2021 3678
-100   77    1    1 -100   3 2021 3679
-100   51    2    1   12   2 2021 3680
-100   23    2    1    9   2 2021 3681
  40   29    2    1 -100   1 2021 3684
  40   64    2    1   12   2 2021 3686
  40   47    2    1   12   2 2021 3687
  40   43    1    1   12   2 2021 3688
  20   44    2    1   12   2 2021 3689
-100   72    1    1   12   2 2021 3690
  36   56    1    3   12   2 2021 3691
  50   61    1    1   12   2 2021 3692
-100   67    1    2    5   2 2021 3693
  15   39    2    1    9   2 2021 3694
-100   70    1    1 -100   2 2021 3695
  30   39    1    3   12   1 2021 3696
-100   43    2    2    9   2 2021 3698
-100   57    2    2 -100   1 2021 3700
-100   69    2    1  -90   1 2021 3701
  42   63    1    1   12   1 2021 3702
  50   30    1    1   12   1 2021 3703
  40   46    2    1   12   1 2021 3704
  50   59    2    1   12   2 2021 3705
  40   35    2    1 -100   2 2021 3706
-100   61    2    1 -100   3 2021 3707
-100   82    2    1 -100   2 2021 3708
  50   50    1    1   12   2 2021 3709
  30   47    2    1   12   2 2021 3710
  40   60    2    1   11   3 2021 3711
  40   28    1    1   12   3 2021 3712
  40   30    2    2   12   1 2021 3713
  40   33    1    1   12   2 2021 3714
-100 -100    1    3 -100   3 2021 3715
-100   24    2    3   12   2 2021 3717
-100   68    1    1    9   2 2021 3718
  50   42    2    1   12   2 2021 3719
-100   63    1    1 -100   2 2021 3721
-100   37    2    1 -100   1 2021 3724
-100   77    2    2 -100   2 2021 3725
-100   77    2    3    2   3 2021 3726
-100   61    2    1 -100   1 2021 3727
-100   73    1    1 -100   1 2021 3728
-100   33    2    2   12   3 2021 3729
  17   30    2    3    9   1 2021 3730
-100 -100    2    1   12   3 2021 3731
-100   77    1    1   12   3 2021 3732
-100   56    2    3 -100   1 2021 3733
  32   35    2    1 -100   2 2021 3734
-100   44    2    1 -100   2 2021 3735
  50   30    2    1   12   3 2021 3736
-100   70    2    1 -100   3 2021 3737
-100   20    1    1 -100   3 2021 3738
  17   78    2    3   10   2 2021 3739
  45   29    1    1   12   2 2021 3740
  22   27    2    2    9   2 2021 3741
  40   45    1    1   12   2 2021 3742
-100   24    1    1 -100   1 2021 3743
-100   44    1    1 -100   2 2021 3745
  13   75    2    1    5   2 2021 3746
  40   59    1    1   12   2 2021 3747
-100   71    2    1 -100   2 2021 3748
  40   55    2    1    7   2 2021 3749
  42   29    2    1    9   1 2021 3750
  55 -100    2    1   12   2 2021 3751
  40   32    1    2   12 -98 2021 3752
  50   43    1    1   12   2 2021 3753
  15   42    2    1    3   2 2021 3754
-100   67    2    3 -100   2 2021 3755
  40   54    1    3   12   2 2021 3756
  40   44    2    1   12   2 2021 3757
  40   29    1    1   12   1 2021 3758
-100   67    2    1    8   2 2021 3759
-100   74    2    1 -100   1 2021 3760
-100   23    2    1 -100   1 2021 3761
-100   22    1    1 -100   2 2021 3762
  40   38    1    3   12   1 2021 3764
  50   51    1    1   12   2 2021 3765
  20   35    2    1 -100   3 2021 3766
  40   40    2    1   12   3 2021 3767
-100   79    2    1 -100   2 2021 3768
  20   41    2    1    9   2 2021 3769
-100   43    2    1 -100   1 2021 3771
-100   84    1    1 -100   1 2021 3772
  10   41    2    1    3   1 2021 3773
  40   42    2    1   12   2 2021 3774
  40   37    1    1   12   1 2021 3776
-100   85    1    1 -100   1 2021 3777
  40   56    2    1   12   1 2021 3779
   0 -100    1    1   12   1 2021 3780
  40  -99  -99    1 -100   2 2021 3781
  45   68    2    2   12   2 2021 3782
  24   51    2    1   11   1 2021 3783
  21   47    2    1  -98   2 2021 3784
-100   71    1    1 -100   3 2021 3786
  40   55    2    1   12   2 2021 3787
  49   41    2    1   12   2 2021 3788
  40   63    2    1   12   3 2021 3789
  10   41    1    1   12   2 2021 3790
  45   40    1    1   12   2 2021 3791
 -99   24    1    1   10   2 2021 3792
  40   57    1    1   12   2 2021 3793
  70   44    1    1   12   1 2021 3795
  42   33    2    1   12   2 2021 3796
  40   45    1    2   12   3 2021 3797
-100   53    1    2   10   3 2021 3798
-100   23    2    1 -100   2 2021 3799
  30   38    2    1 -100   2 2021 3800
  70   59    2    2    9   2 2021 3801
 -99  -99  -99    1 -100   3 2021 3803
-100   52    1    1   12   2 2021 3804
  40   26    2    1    6   2 2021 3805
-100   57    2    1   12   3 2021 3806
-100   74    1    1 -100   3 2021 3807
  44   50    2    2   12   2 2021 3808
-100   82    2    1 -100   2 2021 3809
  50   78    1    1   12   1 2021 3810
  45   38    1    1   12   2 2021 3811
  20   64    2    1    9   1 2021 3812
  50   49    2    1   12   2 2021 3813
-100   78    1    1   12   2 2021 3814
-100   85    2    1 -100   2 2021 3815
-100   21    1    2 -100   3 2021 3816
  40   26    2    1   12   2 2021 3817
  46   65    1    1   12   2 2021 3818
-100   66    2    1   12   2 2021 3819
-100 -100    1    1 -100   3 2021 3820
  40   36    1    1   11   2 2021 3821
  40   28    2    1    2   2 2021 3822
  33   53    2    3   10   2 2021 3823
  40   44    2    1   11   2 2021 3824
-100   44    2    2   12   2 2021 3825
-100   44 -100    2   11   2 2021 3826
  80   39    1    1   12   3 2021 3827
  60   55    1    1   12   2 2021 3829
-100   64    1    2 -100   3 2021 3830
-100   71    2    1 -100   2 2021 3831
  40   68    1    1   12   1 2021 3832
-100   61    2    1   12   1 2021 3834
-100   79    2    1 -100   2 2021 3835
  35   56    1    1   12   3 2021 3836
  40   25    2    1   12   2 2021 3837
  60   57    1    2   12   2 2021 3838
-100   81    2    1 -100   2 2021 3839
  70   50    1    1 -100   2 2021 3840
-100   67    2    1 -100   1 2021 3841
-100   65    2    1 -100   2 2021 3842
-100   30    2    3   12   2 2021 3843
-100   69    2    1 -100   2 2021 3844
-100   46    2    2   11   2 2021 3845
-100   42    1    3 -100   1 2021 3846
-100   83    2    1 -100   2 2021 3847
-100   75    1    1   11   1 2021 3848
  40   51    1    2   12   1 2021 3849
  20   58    2    1    5   2 2021 3850
  40   59    1    2   12   3 2021 3851
-100   69    1    1 -100   2 2021 3852
  20   31    1    1   12   1 2021 3853
-100   56    2    2   12   3 2021 3854
-100   85    1    1 -100   2 2021 3855
  45   60    1    1   12   2 2021 3856
  50   33    2    1   12   2 2021 3857
-100   62    1    1   12   2 2021 3858
  35   26    2    1   12   2 2021 3859
  45   47    2    1   12   2 2021 3860
  26   69    2    1   12   3 2021 3861
  45   41    2    1   12   3 2021 3862
-100   41    2    1 -100   2 2021 3863
  89   50    2    1   12   1 2021 3864
  40   32    2    1   12   2 2021 3865
  40   27    1    1 -100   3 2021 3866
-100   64    1    1  -98   1 2021 3867
-100   78    2    1   12   3 2021 3868
-100   59    1    2   10   2 2021 3869
-100   58    1    3   12   2 2021 3871
-100   52    2    2 -100   3 2021 3874
-100   67    2    2   12   2 2021 3875
-100   71    2    1 -100   2 2021 3876
  40 -100    1    1  -97   2 2021 3877
  66   19    1    2    9   2 2021 3878
-100   55    1    1 -100   2 2021 3879
  43   30    2    1   12   3 2021 3880
-100   73    2    1 -100   3 2021 3881
-100  -99  -99    1 -100   3 2021 3882
-100   77    2    1    3   2 2021 3883
  40   65    2    3   12   2 2021 3884
-100   69    1    1 -100   2 2021 3885
  40   52    1    1   12   3 2021 3886
  20   42    1    1   12   2 2021 3889
  35  -99    2    3  -97   3 2021 3890
-100   89    2    1 -100   2 2021 3891
  45   25    1    1   12   2 2021 3892
  40  -99  -99    2    9   2 2021 3893
  40   64    1    1   12   3 2021 3894
-100   61    1    1   12   2 2021 3895
  40   65    1    1   11   2 2021 3896
-100   71    2    2 -100   3 2021 3897
-100   75    1    1 -100   3 2021 3899
-100   70    1    1 -100   2 2021 3901
-100   61    1    2 -100   3 2021 3902
-100   49    2    1 -100   2 2021 3904
  40 -100    2    1  -98   3 2021 3905
-100   43    2    3 -100   1 2021 3906
  45 -100    2    1 -100   2 2021 3907
-100   39    2    3   12   2 2021 3908
  40 -100    2    3   12   2 2021 3909
-100   75    1    1  -97   1 2021 3910
-100   71    1    3 -100   2 2021 3911
-100   84    2    1 -100   2 2021 3912
  10   80    2    1   12   3 2021 3913
   8   62    2    1   12   3 2021 3914
-100 -100    2    3 -100   2 2021 3915
  40   36    2    1   12   2 2021 3916
-100   61    2    1 -100   3 2021 3917
-100 -100    2    1  -97   2 2021 3918
  40   34    2    1   12   3 2021 3919
-100   72    2    3 -100   2 2021 3920
-100   67    2    3    2   2 2021 3921
-100 -100    2    1  -90   1 2021 3922
-100   64 -100    2 -100   1 2021 3923
  16   81    1    1    6   1 2021 3924
-100   69    2    1 -100   2 2021 3925
  19   63    2    1   12   2 2021 3926
-100   62    2    1    1   2 2021 3928
  40   37    2    2   12   2 2021 3929
-100   43    2    3 -100   2 2021 3930
  43   68    1    2   12   2 2021 3932
-100   72    2    1 -100   2 2021 3934
  40   76    1    1   12   2 2021 3935
  48   24    2    3   12   2 2021 3936
-100   70    2    2 -100   2 2021 3937
-100   74    2    1 -100   2 2021 3938
  10   33    1    2   12   2 2021 3939
  40   59    2    2   12   1 2021 3940
-100   28    2    2   11   2 2021 3943
  40  -99    2    1 -100   2 2021 3944
-100   29    1    1   12   2 2021 3945
-100   61    2    1    9   3 2021 3946
  60   31    1    1   12   2 2021 3947
  42   28    2    2    2   3 2021 3948
  12   67    2    1  -90   2 2021 3949
  40   56    1    1   12   2 2021 3950
-100   74    1    1 -100   2 2021 3951
-100   63    2    2 -100   2 2021 3952
-100   77    1    1 -100   1 2021 3953
  40   64    1    1   11   3 2021 3954
-100   69    1    1 -100   2 2021 3955
-100   58    2    1    6   2 2021 3956
  40   48    1    1   12   1 2021 3957
-100   62    1    1 -100   2 2021 3958
  40   37    2    1   12   3 2021 3959
-100   64    2    1 -100   3 2021 3962
  40   39    1    1   12   1 2021 3963
-100   70    1    1 -100   2 2021 3964
-100  -99    2    1  -98   3 2021 3965
-100   52    1    1   12   1 2021 3966
-100   86    2    1 -100   3 2021 3968
-100  -99  -99    1 -100   2 2021 3969
-100   78    2    1 -100   2 2021 3970
  40   48    2    1   12   2 2021 3972
-100   72    1    1 -100   2 2021 3973
  25   70    2    1   12   2 2021 3974
  55 -100    1    1   12   2 2021 3975
  40   51    2    3   12   3 2021 3976
  47   49    1    1   12   2 2021 3977
-100   22    2    2  -90   2 2021 3978
  45   55    1    3   12   2 2021 3979
-100   37    2    1   10   2 2021 3980
  25   66    2    1   10   3 2021 3981
   8   39    2    3   12   1 2021 3982
-100   69    2    1 -100   2 2021 3983
  40   55    1    3   12   2 2021 3985
  60   28    2    1   12   2 2021 3986
  50   36    1    1   12   2 2021 3988
-100   74    1    1 -100   2 2021 3989
  40   63    1    1   12   1 2021 3990
-100   84    2    1 -100   1 2021 3992
  40   42    1    1   12   1 2021 3993
  82   52    1    1   12   2 2021 3995
  40   31    1    1   11   3 2021 3996
  40   39    1    2   12   2 2021 3997
-100   65    1    3 -100   1 2021 3998
-100   22    1    3   11   3 2021 3999
  50   52    1    1   12   1 2021 4000
-100   62    2    1 -100   1 2021 4001
  45   31    2    1   12   2 2021 4002
-100   78    1    1 -100   2 2021 4003
-100   75    2    3 -100   2 2021 4004
  68   55    1    2   12   3 2021 4005
  40   54    2    1   12   1 2021 4006
  45   27    2    1   12   1 2021 4007
-100   29    2    3  -98   3 2021 4008
-100   81    2    1 -100   2 2021 4009
-100   70    2    1 -100   2 2021 4010
  40   44    1    1  -98   2 2021 4011
  40   32    2    1   12   2 2021 4012
-100   52    1    1 -100   2 2021 4013
  48   53    1    1   12   2 2021 4014
  60   61    1    1   12   2 2021 4015
-100   19    1    1 -100   3 2021 4016
  35   33    2    1   12   2 2021 4018
-100 -100    2    1 -100   2 2021 4019
-100   67    1    3   12   1 2021 4020
